source_build,target_build,opcode,direction,seen,executed,ran,no_script,ok_exact,under_read,over_read,threw,compile_error,negative_length,consumed_p50,consumed_p90,script_sha,env_sha,consumed_hist,sampling,over_sigs
12,12,0x0075,IN,1426,1426,1426,0,1426,0,0,0,0,0,100,100,544ba10eb9a2,d7b7fc65329f,100:1426,reservoir;n=1500;seed=1,-
2529,12,0x0075,IN,1426,1426,1426,0,0,111,1315,0,0,0,60,90,6bdc66760ce5,e531069fb1f2,1:25|2:3|3:12|4:16|5:4|8:16|9:2|12:3|17:1|24:1|29:1|33:24|53:1|60:1128|76:11|78:14|90:119|93:45,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [SkillUseUid:Int64]:1128|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [UnknownStr:Field]:187
12,12,0x0075,OUT,19,19,19,0,16,3,0,0,0,0,100,100,f16611a78d41,d7b7fc65329f,6:3|100:16,reservoir;n=1500;seed=1,-
12,12,0x0076,OUT,3,3,3,0,3,0,0,0,0,0,100,100,8e8a5afb03cd,d7b7fc65329f,100:3,reservoir;n=1500;seed=1,-
12,12,0x0077,IN,279982,1500,1500,0,1500,0,0,0,0,0,100,100,827900fab80c,d7b7fc65329f,100:1500,reservoir;n=1500;seed=1,-
12,12,0x0078,IN,36,36,36,0,36,0,0,0,0,0,100,100,2c1a8c44a001,d7b7fc65329f,100:36,reservoir;n=1500;seed=1,-
2506,12,0x0078,IN,36,36,36,0,0,0,36,0,0,0,97,97,987ddc836ce0,e531069fb1f2,97:36,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [BufferSize:Int32]:36
12,12,0x0079,OUT,21,21,21,0,12,9,0,0,0,0,100,100,77dc11b27e03,d7b7fc65329f,3:1|4:4|7:2|50:2|100:12,reservoir;n=1500;seed=1,-
12,12,0x007A,IN,1,1,1,0,1,0,0,0,0,0,100,100,ae82d54797ae,d7b7fc65329f,100:1,reservoir;n=1500;seed=1,-
12,12,0x007A,OUT,66,66,66,0,65,1,0,0,0,0,100,100,975447064335,d7b7fc65329f,7:1|100:65,reservoir;n=1500;seed=1,-
12,12,0x007B,IN,1118,1118,1118,0,1118,0,0,0,0,0,100,100,7baa644b53c4,d7b7fc65329f,100:1118,reservoir;n=1500;seed=1,-
12,12,0x007C,OUT,18,18,18,0,18,0,0,0,0,0,100,100,3403d6fa7375,d7b7fc65329f,100:18,reservoir;n=1500;seed=1,-
12,12,0x007D,IN,76,76,76,0,50,26,0,0,0,0,100,100,09b60c148cf9,d7b7fc65329f,11:26|100:50,reservoir;n=1500;seed=1,-
2486,12,0x007D,IN,76,76,76,0,0,5,71,0,0,32,41,100,b898703e207e,e531069fb1f2,0:3|1:20|5:5|41:14|100:34,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [acc id:Int64]:26|NegativeLength: ReadBytes: negative length -# at offset #/# @  [house description:Field]:16|NegativeLength: ReadBytes: negative length -# at offset #/# @  [player name:Field]:16|PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [?:Byte]:8|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [player name:Field]:5
2502,12,0x007D,IN,76,76,76,0,0,5,71,0,0,32,41,100,7ececc142c4d,e531069fb1f2,0:3|1:20|5:5|41:14|100:34,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [account id:Int64]:26|NegativeLength: ReadBytes: negative length -# at offset #/# @  [description:Field]:16|NegativeLength: ReadBytes: negative length -# at offset #/# @  [name:Field]:16|PastEnd: Read<Boolean>: wanted # byte(s) at offset #; only # of # remain @  [enabled:Boolean]:8|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [name:Field]:5
2503,12,0x007D,IN,76,76,76,0,0,0,76,0,0,32,64,100,6450ea0f3f8d,e531069fb1f2,0:3|1:20|41:14|64:5|100:34,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [account id:Int64]:26|NegativeLength: ReadBytes: negative length -# at offset #/# @  [description:Field]:16|NegativeLength: ReadBytes: negative length -# at offset #/# @  [name:Field]:16|PastEnd: Read<Boolean>: wanted # byte(s) at offset #; only # of # remain @  [enabled:Boolean]:8|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [layout name:Field]:5|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [name:Field]:5
2546,12,0x007D,IN,76,76,76,0,0,0,76,0,0,32,64,100,6450ea0f3f8d,750b3e3c91cc,0:3|1:20|41:14|64:5|100:34,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [account id:Int64]:26|NegativeLength: ReadBytes: negative length -# at offset #/# @  [description:Field]:16|NegativeLength: ReadBytes: negative length -# at offset #/# @  [name:Field]:16|PastEnd: Read<Boolean>: wanted # byte(s) at offset #; only # of # remain @  [enabled:Boolean]:8|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [layout name:Field]:5|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [name:Field]:5
2549,12,0x007D,IN,76,76,76,0,0,0,76,0,0,32,64,100,6450ea0f3f8d,750b3e3c91cc,0:3|1:20|41:14|64:5|100:34,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [account id:Int64]:26|NegativeLength: ReadBytes: negative length -# at offset #/# @  [description:Field]:16|NegativeLength: ReadBytes: negative length -# at offset #/# @  [name:Field]:16|PastEnd: Read<Boolean>: wanted # byte(s) at offset #; only # of # remain @  [enabled:Boolean]:8|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [layout name:Field]:5|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [name:Field]:5
2550,12,0x007D,IN,76,76,76,0,0,0,76,0,0,32,64,100,6450ea0f3f8d,750b3e3c91cc,0:3|1:20|41:14|64:5|100:34,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [account id:Int64]:26|NegativeLength: ReadBytes: negative length -# at offset #/# @  [description:Field]:16|NegativeLength: ReadBytes: negative length -# at offset #/# @  [name:Field]:16|PastEnd: Read<Boolean>: wanted # byte(s) at offset #; only # of # remain @  [enabled:Boolean]:8|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [layout name:Field]:5|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [name:Field]:5
-,12,0x007E,IN,3,3,0,3,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x007F,IN,1184,1184,1184,0,1184,0,0,0,0,0,100,100,36cf06c17e8d,d7b7fc65329f,100:1184,reservoir;n=1500;seed=1,-
12,12,0x0080,IN,189747,1500,1500,0,1500,0,0,0,0,0,100,100,1122b421bba1,d7b7fc65329f,100:1500,reservoir;n=1500;seed=1,-
-,12,0x0081,IN,54,54,0,54,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x0081,OUT,8752,1500,1500,0,1500,0,0,0,0,0,100,100,e190abebae08,d7b7fc65329f,100:1500,reservoir;n=1500;seed=1,-
12,12,0x0082,IN,57,57,57,0,57,0,0,0,0,0,100,100,5cc55a2a7c69,d7b7fc65329f,100:57,reservoir;n=1500;seed=1,-
12,12,0x0082,OUT,3,3,3,0,3,0,0,0,0,0,100,100,179ff29834c5,d7b7fc65329f,100:3,reservoir;n=1500;seed=1,-
-,12,0x0083,OUT,10,10,0,10,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,12,0x0084,OUT,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,12,0x0085,IN,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x0086,IN,78,78,78,0,78,0,0,0,0,0,100,100,d6c610dd73e7,d7b7fc65329f,100:78,reservoir;n=1500;seed=1,-
2511,12,0x008A,IN,1,1,1,0,0,1,0,0,0,0,25,25,33aea46e46d7,e531069fb1f2,25:1,reservoir;n=1500;seed=1,-
2524,12,0x008A,IN,1,1,1,0,0,1,0,0,0,0,25,25,8439debbbee7,e531069fb1f2,25:1,reservoir;n=1500;seed=1,-
12,12,0x008B,IN,682,682,682,0,682,0,0,0,0,0,100,100,9dff2c8fb11a,d7b7fc65329f,100:682,reservoir;n=1500;seed=1,-
-,12,0x008B,OUT,5,5,0,5,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x008C,IN,642,642,642,0,626,11,5,0,0,0,100,100,b004cfc934a7,d7b7fc65329f,79:4|81:1|83:4|100:633,reservoir;n=1500;seed=1,PastEnd: Read<Boolean>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Boolean]:5
12,12,0x008F,OUT,1287,1287,1287,0,1287,0,0,0,0,0,100,100,cc689cdc586f,d7b7fc65329f,100:1287,reservoir;n=1500;seed=1,-
-,12,0x0092,IN,155,155,0,155,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,12,0x0094,IN,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,12,0x0095,IN,5347,1500,0,1500,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,12,0x0096,IN,665,665,0,665,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x0098,IN,183,183,183,0,182,1,0,0,0,0,100,100,f872f7c16997,d7b7fc65329f,1:1|100:182,reservoir;n=1500;seed=1,-
12,12,0x0099,IN,88,88,88,0,88,0,0,0,0,0,100,100,23af4e0cd86e,d7b7fc65329f,100:88,reservoir;n=1500;seed=1,-
12,12,0x009A,IN,29,29,29,0,29,0,0,0,0,0,100,100,b9b5522685b5,d7b7fc65329f,100:29,reservoir;n=1500;seed=1,-
12,12,0x009A,OUT,45,45,45,0,45,0,0,0,0,0,100,100,50a5ae0aa028,d7b7fc65329f,100:45,reservoir;n=1500;seed=1,-
12,12,0x009B,IN,9,9,9,0,9,0,0,0,0,0,100,100,5c09ae169d20,d7b7fc65329f,100:9,reservoir;n=1500;seed=1,-
-,12,0x009C,OUT,5,5,0,5,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,12,0x009D,OUT,5,5,0,5,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,12,0x009E,OUT,5,5,0,5,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x009F,IN,8,8,8,0,8,0,0,0,0,0,100,100,e57f38aefd4b,d7b7fc65329f,100:8,reservoir;n=1500;seed=1,-
12,12,0x00A0,IN,681,681,681,0,681,0,0,0,0,0,100,100,737f3e33e162,d7b7fc65329f,100:681,reservoir;n=1500;seed=1,-
-,12,0x00A3,IN,17,17,0,17,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x00A3,OUT,66,66,66,0,66,0,0,0,0,0,100,100,ecf2dd6a2b5b,d7b7fc65329f,100:66,reservoir;n=1500;seed=1,-
12,12,0x00A4,OUT,22,22,22,0,13,7,0,2,0,0,100,100,99dfdaa4796a,d7b7fc65329f,11:7|32:2|100:13,reservoir;n=1500;seed=1,-
-,12,0x00A5,OUT,113,113,0,113,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x00A6,IN,663,663,663,0,663,0,0,0,0,0,100,100,b1db19f2ffb2,d7b7fc65329f,100:663,reservoir;n=1500;seed=1,-
-,12,0x00A6,OUT,138,138,0,138,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x00A7,IN,719,719,719,0,695,24,0,0,0,0,100,100,536bf94f54e3,d7b7fc65329f,0:24|100:695,reservoir;n=1500;seed=1,-
-,12,0x00A8,IN,57,57,0,57,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x00A8,OUT,6,6,6,0,6,0,0,0,0,0,100,100,7427f0b02bb4,d7b7fc65329f,100:6,reservoir;n=1500;seed=1,-
12,12,0x00A9,IN,700,700,700,0,700,0,0,0,0,0,100,100,3d36293aadba,d7b7fc65329f,100:700,reservoir;n=1500;seed=1,-
12,12,0x00AA,IN,4810,1500,1500,0,1500,0,0,0,0,0,100,100,8bcd0587c166,d7b7fc65329f,100:1500,reservoir;n=1500;seed=1,-
12,12,0x00AB,IN,681,681,681,0,681,0,0,0,0,0,100,100,076a8856810f,d7b7fc65329f,100:681,reservoir;n=1500;seed=1,-
-,12,0x00AD,IN,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,12,0x00AE,IN,68,68,0,68,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,12,0x00AF,IN,698,698,0,698,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x00AF,OUT,29,29,29,0,29,0,0,0,0,0,100,100,b12271082285,d7b7fc65329f,100:29,reservoir;n=1500;seed=1,-
12,12,0x00B2,IN,1478,1478,1478,0,1478,0,0,0,0,0,100,100,665abb2e8941,d7b7fc65329f,100:1478,reservoir;n=1500;seed=1,-
12,12,0x00B2,OUT,720,720,720,0,720,0,0,0,0,0,100,100,d83df696c745,d7b7fc65329f,100:720,reservoir;n=1500;seed=1,-
12,12,0x00B4,IN,690,690,690,0,645,6,39,0,0,0,100,100,4a52a984df88,d7b7fc65329f,4:39|42:3|78:3|100:645,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [event:Field]:39
-,12,0x00B4,OUT,434,434,0,434,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x00B5,IN,709,709,709,0,709,0,0,0,0,0,100,100,8c778658922c,d7b7fc65329f,100:709,reservoir;n=1500;seed=1,-
12,12,0x00B6,OUT,11,11,11,0,11,0,0,0,0,0,100,100,b0dd6cc454e6,d7b7fc65329f,100:11,reservoir;n=1500;seed=1,-
12,12,0x00B7,OUT,724,724,724,0,724,0,0,0,0,0,100,100,811e768db39f,d7b7fc65329f,100:724,reservoir;n=1500;seed=1,-
12,12,0x00B8,IN,2081,1500,1500,0,1500,0,0,0,0,0,100,100,feee3e4e97dd,d7b7fc65329f,100:1500,reservoir;n=1500;seed=1,-
12,12,0x00B9,IN,685,685,685,0,685,0,0,0,0,0,100,100,af7dfdc796fb,d7b7fc65329f,100:685,reservoir;n=1500;seed=1,-
-,12,0x00B9,OUT,43,43,0,43,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x00BA,IN,46,46,46,0,46,0,0,0,0,0,100,100,c4e1be0de9f8,d7b7fc65329f,100:46,reservoir;n=1500;seed=1,-
12,12,0x00BB,IN,685,685,685,0,685,0,0,0,0,0,100,100,90a3daaad7b1,d7b7fc65329f,100:685,reservoir;n=1500;seed=1,-
-,12,0x00BB,OUT,699,699,0,699,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x00BF,IN,695,695,695,0,695,0,0,0,0,0,100,100,cbff675eea17,d7b7fc65329f,100:695,reservoir;n=1500;seed=1,-
-,12,0x00C1,IN,3,3,0,3,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x00C3,IN,81,81,81,0,81,0,0,0,0,0,100,100,46a70ad56f1f,d7b7fc65329f,100:81,reservoir;n=1500;seed=1,-
12,12,0x00C5,IN,447,447,447,0,447,0,0,0,0,0,100,100,9dfd954e3fcf,d7b7fc65329f,100:447,reservoir;n=1500;seed=1,-
12,12,0x00C6,IN,726,726,726,0,726,0,0,0,0,0,100,100,fc3ef2419e68,d7b7fc65329f,100:726,reservoir;n=1500;seed=1,-
12,12,0x00C7,IN,763,763,763,0,762,1,0,0,0,0,100,100,23758ab783f3,d7b7fc65329f,23:1|100:762,reservoir;n=1500;seed=1,-
-,12,0x00C8,IN,2,2,0,2,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x00C9,IN,46,46,46,0,41,5,0,0,0,0,100,100,9169ed127961,d7b7fc65329f,80:5|100:41,reservoir;n=1500;seed=1,-
12,12,0x00CA,IN,3,3,3,0,0,0,3,0,0,3,88,88,8f7bbf4e1c09,d7b7fc65329f,88:3,reservoir;n=1500;seed=1,NegativeLength: ReadBytes: negative length -# at offset #/# @  [BoundToName:Field]:3
12,12,0x00CC,IN,1305,1305,1305,0,1268,0,37,0,0,0,100,100,18991db1ec98,d7b7fc65329f,100:1305,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [size:Int16]:37
12,12,0x00CD,IN,93,93,93,0,93,0,0,0,0,0,100,100,51fd32cf360c,d7b7fc65329f,100:93,reservoir;n=1500;seed=1,-
12,12,0x00CE,IN,1529,1500,1500,0,805,695,0,0,0,0,100,100,b3cc9c8637d9,d7b7fc65329f,5:3|20:28|50:664|100:805,reservoir;n=1500;seed=1,-
12,12,0x00CF,IN,12,12,12,0,12,0,0,0,0,0,100,100,5821b6cde7e3,d7b7fc65329f,100:12,reservoir;n=1500;seed=1,-
12,12,0x00D0,IN,6,6,6,0,6,0,0,0,0,0,100,100,1afd079248f2,d7b7fc65329f,100:6,reservoir;n=1500;seed=1,-
-,12,0x00D1,IN,5,5,0,5,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x00D3,IN,1192,1192,1192,0,1192,0,0,0,0,0,100,100,d2fb40cc80f5,d7b7fc65329f,100:1192,reservoir;n=1500;seed=1,-
12,12,0x00D8,IN,6,6,6,0,6,0,0,0,0,0,100,100,ea3d6a99c4d6,d7b7fc65329f,100:6,reservoir;n=1500;seed=1,-
-,12,0x00D9,IN,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,12,0x00DE,IN,5,5,0,5,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,12,0x00DF,IN,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x00E1,IN,681,681,681,0,681,0,0,0,0,0,100,100,5c28ba607472,d7b7fc65329f,100:681,reservoir;n=1500;seed=1,-
-,12,0x00E3,IN,1423,1423,0,1423,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x00E8,IN,1027,1027,1027,0,1027,0,0,0,0,0,100,100,a8755d11e4aa,d7b7fc65329f,100:1027,reservoir;n=1500;seed=1,-
12,12,0x00EA,IN,41,41,41,0,41,0,0,0,0,0,100,100,cb58a5eb1b2e,d7b7fc65329f,100:41,reservoir;n=1500;seed=1,-
2504,12,0x00EA,IN,41,41,41,0,0,0,41,0,0,0,17,40,82f7691e43d9,e531069fb1f2,9:8|10:1|11:1|13:1|14:5|15:1|16:3|17:3|19:8|33:3|40:7,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [target portal:Field]:26|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [portal name:Field]:15
2507,12,0x00EA,IN,41,41,41,0,0,41,0,0,0,0,2,3,7acf7793f384,e531069fb1f2,1:11|2:20|3:10,reservoir;n=1500;seed=1,-
12,12,0x00EB,IN,37,37,37,0,37,0,0,0,0,0,100,100,28cfa5d72ac1,d7b7fc65329f,100:37,reservoir;n=1500;seed=1,-
12,12,0x00ED,IN,1323,1323,1323,0,1292,23,8,0,0,0,100,100,fb026e6f27d6,d7b7fc65329f,69:23|100:1300,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int32]:8
12,12,0x00F0,IN,681,681,681,0,681,0,0,0,0,0,100,100,6a7180fa1f3c,d7b7fc65329f,100:681,reservoir;n=1500;seed=1,-
12,12,0x00F2,IN,41,41,41,0,41,0,0,0,0,0,100,100,0ef8a5d4e22f,d7b7fc65329f,100:41,reservoir;n=1500;seed=1,-
12,12,0x00F3,IN,1021,1021,1021,0,575,0,446,0,0,0,100,100,920ada86cc84,d7b7fc65329f,100:1021,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [size:Int16]:446
12,12,0x00F4,IN,238,238,238,0,238,0,0,0,0,0,100,100,d2472cd369a3,d7b7fc65329f,100:238,reservoir;n=1500;seed=1,-
12,12,0x00F5,IN,1208,1208,1208,0,1208,0,0,0,0,0,100,100,1787efa35154,d7b7fc65329f,100:1208,reservoir;n=1500;seed=1,-
12,12,0x00F6,IN,872,872,872,0,681,191,0,0,0,0,100,100,32a1dff1fed8,d7b7fc65329f,6:191|100:681,reservoir;n=1500;seed=1,-
2520,12,0x00F6,IN,872,872,872,0,0,0,872,0,0,84,33,65,caaf62606961,e531069fb1f2,4:225|33:456|65:191,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [ClubUid:Int64]:456|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [ClubName:Field]:332|NegativeLength: ReadBytes: negative length -# at offset #/# @  [ClubName:Field]:84
12,12,0x00F8,IN,868,868,868,0,868,0,0,0,0,0,100,100,d462454bed6a,d7b7fc65329f,100:868,reservoir;n=1500;seed=1,-
-,12,0x00F9,IN,16,16,0,16,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,12,0x00FD,IN,64,64,0,64,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x0100,IN,15,15,15,0,15,0,0,0,0,0,100,100,495881619f6e,d7b7fc65329f,100:15,reservoir;n=1500;seed=1,-
12,12,0x0101,IN,68,68,68,0,0,68,0,0,0,0,45,45,2ad718a946f3,d7b7fc65329f,20:28|45:40,reservoir;n=1500;seed=1,-
12,12,0x0102,IN,89,89,89,0,60,29,0,0,0,0,100,100,74a275d1b964,d7b7fc65329f,6:1|9:2|11:9|16:2|18:3|20:9|50:3|100:60,reservoir;n=1500;seed=1,-
12,12,0x0104,IN,5,5,5,0,0,5,0,0,0,0,67,67,ca1d1a78f10e,d7b7fc65329f,67:5,reservoir;n=1500;seed=1,-
12,12,0x0105,IN,985,985,985,0,961,0,24,0,0,0,100,100,4f28684070b0,d7b7fc65329f,80:3|99:2|100:980,reservoir;n=1500;seed=1,PastEnd: Read<Single>: wanted # byte(s) at offset #; only # of # remain @  [FloatValue:Single]:21|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [BoundToName:Field]:3
12,12,0x010B,IN,18,18,18,0,18,0,0,0,0,0,100,100,b2a9bab66243,d7b7fc65329f,100:18,reservoir;n=1500;seed=1,-
2502,12,0x010C,IN,1362,1362,1362,0,0,1362,0,0,0,0,6,20,560d0bd64430,e531069fb1f2,6:681|20:681,reservoir;n=1500;seed=1,-
-,12,0x010D,IN,2,2,0,2,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x010E,IN,66,66,66,0,66,0,0,0,0,0,100,100,e8ee7576fc06,d7b7fc65329f,100:66,reservoir;n=1500;seed=1,-
-,12,0x010F,IN,25,25,0,25,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,12,0x0110,IN,37,37,0,37,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,12,0x0111,IN,29,29,0,29,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,12,0x0112,IN,695,695,0,695,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x0114,IN,6,6,6,0,6,0,0,0,0,0,100,100,5cc0cd245148,d7b7fc65329f,100:6,reservoir;n=1500;seed=1,-
12,12,0x011B,IN,2747,1500,1500,0,1500,0,0,0,0,0,100,100,84e8c9a1f3c0,d7b7fc65329f,100:1500,reservoir;n=1500;seed=1,-
12,12,0x011D,IN,1213,1213,1213,0,1213,0,0,0,0,0,100,100,c039ca78b214,d7b7fc65329f,100:1213,reservoir;n=1500;seed=1,-
12,12,0x011E,IN,2738,1500,1500,0,1500,0,0,0,0,0,100,100,4f9afc73f14e,d7b7fc65329f,100:1500,reservoir;n=1500;seed=1,-
12,12,0x0121,IN,35,35,35,0,35,0,0,0,0,0,100,100,5eb207014658,d7b7fc65329f,100:35,reservoir;n=1500;seed=1,-
-,12,0x0122,IN,3,3,0,3,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x0125,IN,479,479,479,0,479,0,0,0,0,0,100,100,b02b47f4a629,d7b7fc65329f,100:479,reservoir;n=1500;seed=1,-
-,12,0x0127,IN,724,724,0,724,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,12,0x0128,IN,718,718,718,0,718,0,0,0,0,0,100,100,4116b15730d7,d7b7fc65329f,100:718,reservoir;n=1500;seed=1,-
12,12,0x012A,IN,3082,1500,1500,0,1500,0,0,0,0,0,100,100,2f2d769f6c2e,d7b7fc65329f,100:1500,reservoir;n=1500;seed=1,-
-,12,0x0132,IN,686,686,0,686,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
